Mã,Action,Conf,MFPM,Macro,MacroScore,Sector Flow,BCTC Risk,FundScore,W-Score,SMS,SMS Label,Mode,Giá,Vào,SL,TP1,R:R,AMF,Pattern,HMM,Stealth,T+ Setup,T+ Verdict,T+ Conf,Trend Warning,Dự báo,FC Conf%,CVD
DAH,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,33,25,WHALE_DISTRIBUTING,MODE_A,2620.0,2620.0,2460.0,3030.0,2.56,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
D2D,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,24,WHALE_DISTRIBUTING,MODE_A,33200.0,33200.0,32200.0,34550.0,1.35,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DAT,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,35,27,WHALE_DISTRIBUTING,MODE_A,7800.0,7800.0,7370.0,8930.0,2.63,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
DTA,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,24,WHALE_DISTRIBUTING,MODE_A,3440.0,3440.0,3310.0,3780.0,2.62,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
FRT,NO_ACTION,—,8,NEUTRAL,0.0,OUTFLOW,SAFE,,35,27,WHALE_DISTRIBUTING,MODE_A,130.6,130.0,120.0,140.0,1.0,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HPX,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,36,28,WHALE_DISTRIBUTING,MODE_A,4380.0,4380.0,4240.0,4740.0,2.57,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NBB,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,44,36,RETAIL_DRIVEN,MODE_A,17350.0,17350.0,16600.0,19250.0,2.53,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NO1,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,37,29,WHALE_DISTRIBUTING,MODE_A,5100.0,5100.0,4900.0,5610.0,2.55,WARN,RSI_DIV_BULLISH,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
TCT,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,35,35,RETAIL_DRIVEN,MODE_B,18200.0,18200.0,17650.0,18900.0,1.27,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
VCI,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,24,WHALE_DISTRIBUTING,MODE_A,24500.0,24500.0,23400.0,27350.0,2.59,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
AMC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,24,WHALE_DISTRIBUTING,MODE_A,12200.0,12200.0,11350.0,14350.0,2.53,PASS,RSI_DIV_BULLISH,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
BKC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,33,25,WHALE_DISTRIBUTING,MODE_A,20600.0,20600.0,19650.0,23100.0,2.63,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
CSC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,31,23,WHALE_DISTRIBUTING,MODE_A,14000.0,14000.0,13150.0,16250.0,2.65,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HOM,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,26,18,WHALE_DISTRIBUTING,MODE_B,4100.0,4100.0,3850.0,4760.0,2.64,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
KHS,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,39,31,RETAIL_DRIVEN,MODE_A,13400.0,13400.0,12950.0,14300.0,2.0,PASS,RSI_DIV_BULLISH,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
LIG,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,46,38,RETAIL_DRIVEN,MODE_A,3500.0,3500.0,3300.0,4010.0,2.55,WARN,RSI_DIV_BULLISH,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
PIC,NO_ACTION,—,8,NEUTRAL,0.0,NEUTRAL,SAFE,,32,14,WHALE_DISTRIBUTING,MODE_A,15000.0,15000.0,13700.0,18350.0,2.58,PASS,VCP,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
ABT,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_B,54900.0,54900.0,53200.0,58100.0,1.88,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
AGG,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,41,41,RETAIL_DRIVEN,MODE_A,11800.0,11800.0,11400.0,12650.0,2.12,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DTT,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_B,17650.0,17650.0,17100.0,19050.0,2.55,WARN,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DXV,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,49,49,RETAIL_DRIVEN,MODE_A,3750.0,3750.0,3530.0,4330.0,2.64,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
NAV,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,18,18,WHALE_DISTRIBUTING,MODE_A,15800.0,15800.0,15300.0,16650.0,1.7,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SVT,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,10700.0,10700.0,10350.0,11350.0,1.86,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
TDC,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,13,13,WHALE_DISTRIBUTING,MODE_B,10700.0,10700.0,10350.0,11400.0,2.0,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VPI,NO_ACTION,—,5,NEUTRAL,0.0,OUTFLOW,SAFE,,41,41,RETAIL_DRIVEN,MODE_A,59100.0,59100.0,56500.0,66000.0,2.65,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
EBS,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,40,40,RETAIL_DRIVEN,MODE_A,10400.0,10400.0,9950.0,11600.0,2.67,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
NAG,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,45,45,RETAIL_DRIVEN,MODE_A,8000.0,8000.0,7570.0,9140.0,2.65,WARN,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SLS,NO_ACTION,—,5,NEUTRAL,0.0,NEUTRAL,SAFE,,19,19,WHALE_DISTRIBUTING,MODE_A,149.5,150.0,140.0,160.0,1.0,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CTD,NO_ACTION,—,2,NEUTRAL,0.0,OUTFLOW,SAFE,,31,19,WHALE_DISTRIBUTING,MODE_A,73100.0,73100.0,67600.0,87600.0,2.64,WARN,WYCKOFF_SPRING,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
VNM,NO_ACTION,—,2,NEUTRAL,0.0,OUTFLOW,SAFE,,31,19,WHALE_DISTRIBUTING,MODE_A,58800.0,58800.0,57000.0,62300.0,1.94,PASS,WYCKOFF_SPRING,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
ANV,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,22200.0,22200.0,21450.0,24100.0,2.53,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
APH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,31,31,RETAIL_DRIVEN,MODE_A,5500.0,5500.0,5330.0,5930.0,2.53,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
ASM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,26,WHALE_DISTRIBUTING,MODE_A,5800.0,5800.0,5550.0,6440.0,2.56,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
BAF,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,34150.0,34150.0,33100.0,36650.0,2.38,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
BFC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,59000.0,59000.0,55000.0,69600.0,2.65,WARN,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,95.0,NONE,,0.0,NEUTRAL
BKG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,2440.0,2440.0,2350.0,2670.0,2.56,PASS,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,THEO_DOI,50.0,NONE,,0.0,NEUTRAL
BSI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,34350.0,34350.0,33100.0,37600.0,2.6,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
CCL,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,4710.0,4710.0,4550.0,5120.0,2.56,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CII,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,20,20,WHALE_DISTRIBUTING,MODE_A,17600.0,17600.0,16500.0,20550.0,2.68,WARN,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CRC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,8200.0,8200.0,7880.0,9030.0,2.59,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CSM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,11400.0,11400.0,10950.0,12550.0,2.56,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
CTG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,39,39,RETAIL_DRIVEN,MODE_A,34700.0,34700.0,33450.0,37950.0,2.6,PASS,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
CTI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,20300.0,20300.0,19550.0,22300.0,2.67,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DBC,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,21600.0,21600.0,20950.0,23100.0,2.31,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DGW,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,40650.0,40650.0,38950.0,45100.0,2.62,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
DIG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,13550.0,13550.0,12800.0,15400.0,2.47,WARN,NONE,TRANSITIONAL,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
DPG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,40000.0,40000.0,37850.0,45600.0,2.6,WARN,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,CHO_XAC_NHAN,55.0,NONE,,0.0,NEUTRAL
DSE,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,22000.0,22000.0,21250.0,23900.0,2.53,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
DXG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,31,31,RETAIL_DRIVEN,MODE_A,14750.0,14750.0,13900.0,16900.0,2.53,PASS,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
EIB,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,21150.0,21150.0,20200.0,23650.0,2.63,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
ELC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,33,33,RETAIL_DRIVEN,MODE_A,16350.000000000002,16350.0,15450.0,18700.0,2.61,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
EVG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,5980.0,5980.0,5750.0,6570.0,2.57,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
FIT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,3980.0,3980.0,3820.0,4410.0,2.69,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
FCN,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,31,31,RETAIL_DRIVEN,MODE_A,12600.0,12600.0,12000.0,14100.0,2.5,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
FMC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,35200.0,35200.0,34100.0,37750.0,2.32,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
GIL,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,12300.0,12300.0,11850.0,13350.0,2.33,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HAX,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,20,20,WHALE_DISTRIBUTING,MODE_A,9870.0,9870.0,9570.0,10450.0,1.93,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HDG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,22,22,WHALE_DISTRIBUTING,MODE_A,23100.0,23100.0,22200.0,25450.0,2.61,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HHV,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,25,25,WHALE_DISTRIBUTING,MODE_A,11750.0,11750.0,11300.0,12900.0,2.56,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
HHS,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,12000.0,12000.0,11200.0,14050.0,2.56,WARN,NONE,TRANSITIONAL,False,T_OVERSOLD_RECOVERY,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
HID,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,37,37,RETAIL_DRIVEN,MODE_A,4380.0,4380.0,4050.0,5250.0,2.64,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HQC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,2420.0,2420.0,2330.0,2650.0,2.56,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
HT1,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,13800.0,13800.0,13300.0,15150.0,2.7,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
HVH,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,11300.0,11300.0,10800.0,12600.0,2.6,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
IDI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,33,33,RETAIL_DRIVEN,MODE_A,5780.0,5780.0,5510.0,6470.0,2.56,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
IJC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,22,22,WHALE_DISTRIBUTING,MODE_A,9650.0,9650.0,9360.0,10300.0,2.24,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
KBC,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,30,30,WHALE_DISTRIBUTING,MODE_A,30600.0,30600.0,29000.0,34850.0,2.66,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
KDH,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,21,21,WHALE_DISTRIBUTING,MODE_A,22100.0,22100.0,21100.0,24650.0,2.55,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
KSB,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,32,32,RETAIL_DRIVEN,MODE_A,15350.0,15350.0,14850.0,16450.0,2.2,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
LCG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,9200.0,9200.0,8920.0,9900.0,2.5,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
MBB,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,15,15,WHALE_DISTRIBUTING,MODE_A,24550.0,24550.0,23800.0,26100.0,2.07,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
MWG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,79400.0,79400.0,76300.0,87400.0,2.58,PASS,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
NLG,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,25150.0,25150.0,23950.0,28300.0,2.62,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
NT2,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,26,26,WHALE_DISTRIBUTING,MODE_A,22800.0,22800.0,21950.0,25050.0,2.65,PASS,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PDR,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,36,36,RETAIL_DRIVEN,MODE_A,15600.0,15600.0,14800.0,17650.0,2.56,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
PET,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,6,36,WHALE_DISTRIBUTING,MODE_A,48750.0,47950.0,45200.0,55200.0,2.64,PASS,NONE,TRANSITIONAL,False,T_MOMENTUM_CONT,CHO_XAC_NHAN,70.0,NONE,,0.0,NEUTRAL
PIT,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,34,34,RETAIL_DRIVEN,MODE_A,7210.0,7210.0,6920.0,7970.0,2.62,PASS,NONE,TRANSITIONAL,False,T_PULLBACK_EMA,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
PLP,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,21,21,WHALE_DISTRIBUTING,MODE_A,4010.0,4010.0,3740.0,4720.0,2.63,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
PNJ,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,65099.99999999999,65100.0,62600.0,71600.0,2.6,WARN,NONE,STEADY_BEAR,False,T_OVERSOLD_RECOVERY,THEO_DOI,40.0,NONE,,0.0,NEUTRAL
PTC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,6500.0,6500.0,5970.0,7910.0,2.66,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
QCG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,12800.0,12800.0,12250.0,14250.0,2.64,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
SAB,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,4,34,WHALE_DISTRIBUTING,MODE_A,48450.0,48150.0,46250.0,53100.0,2.61,PASS,NONE,TRANSITIONAL,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SAV,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,0,28,WHALE_DISTRIBUTING,MODE_A,14500.0,14500.0,13200.0,17900.0,2.62,PASS,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SAM,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,6500.0,6500.0,6300.0,7020.0,2.6,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
SCR,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,28,28,WHALE_DISTRIBUTING,MODE_A,5290.0,5290.0,5040.0,5950.0,2.64,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SFC,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,27,27,WHALE_DISTRIBUTING,MODE_A,17050.0,17050.0,16450.0,18550.0,2.5,WARN,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SFG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,32,32,RETAIL_DRIVEN,MODE_A,10300.0,10300.0,9940.0,11250.0,2.64,WARN,NONE,TRANSITIONAL,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SHB,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,13400.0,13400.0,12950.0,14450.0,2.33,WARN,NONE,STEADY_BEAR,False,T_AVOID,TRANH_XA,0.0,NONE,,0.0,NEUTRAL
SIP,NO_ACTION,—,0,NEUTRAL,0.0,OUTFLOW,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,51500.0,51500.0,49600.0,56600.0,2.68,WARN,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,35.0,NONE,,0.0,NEUTRAL
SKG,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,29,29,WHALE_DISTRIBUTING,MODE_A,9050.0,9050.0,8770.0,9680.0,2.25,PASS,NONE,STEADY_BEAR,False,T_NO_SETUP,THEO_DOI,0.0,NONE,,0.0,NEUTRAL
SSI,NO_ACTION,—,0,NEUTRAL,0.0,NEUTRAL,SAFE,,24,24,WHALE_DISTRIBUTING,MODE_A,26900.0,26900.0,25900.0,29550.0,2.65,PASS,NONE,STEADY_BEAR,False,T_SUPPORT_BOUNCE,THEO_DOI,30.0,NONE,,0.0,NEUTRAL
